time,roll_deg,roll_rate_deg_s,torque_Nm,total_thrust_N
1.5840000000000012,-0.02823300205535516,0.09119322095855113,-0.00011068743055365018,9.81000119098944
1.5860000000000012,-0.02805172015728988,0.09064094903264071,-0.00011008171486324948,9.81000117574404
1.5880000000000012,-0.027871536758672478,0.09009169930870273,-0.00010947864599695936,9.810001160688335
1.5900000000000012,-0.02769244584151152,0.0895454585804781,-0.0001088782200277538,9.810001145820054
1.5920000000000012,-0.027514441414188913,0.08900221366130624,-0.00010828043292506178,9.810001131136952
1.5940000000000012,-0.02733751751141964,0.08846195138463359,-0.00010768528055656295,9.810001116636801
1.5960000000000012,-0.02716166819421059,0.08792465860452542,-0.00010709275869008844,9.810001102317411
1.5980000000000012,-0.026986887549818265,0.08739032219616331,-0.00010650286299545555,9.810001088176609
1.6000000000000012,-0.026813169691705593,0.08685892905633485,-0.00010591558904628716,9.810001074212249
1.6020000000000012,-0.02664050875949777,0.08633046610390999,-0.00010533093232176281,9.81000106042221
1.6040000000000012,-0.02646889891893713,0.08580492028032072,-0.00010474888820848516,9.810001046804393
1.6060000000000012,-0.0262983343618371,0.0852822785500132,-0.00010416945200211346,9.810001033356727
1.6080000000000012,-0.026128809306035294,0.08476252790090526,-0.00010359261890913532,9.81000102007716
1.6100000000000012,-0.02596031799534562,0.0842456553448361,-0.00010301838404862403,9.810001006963667
1.6120000000000012,-0.025792854699509635,0.08373164791799304,-0.00010244674245381128,9.810000994014242
1.6140000000000012,-0.02562641371414694,0.08322049268134891,-0.00010187768907385754,9.81000098122691
1.6160000000000012,-0.02546098936070479,0.08271217672107549,-0.00010131121877541866,9.810000968599708
1.6180000000000012,-0.025296575986406875,0.08220668714895658,-0.00010074732634428622,9.810000956130704
1.6200000000000012,-0.025133167964201286,0.08170401110279474,-0.00010018600648702158,9.810000943817986
1.6220000000000012,-0.02497075969270768,0.08120413574680334,-9.962725383249921e-05,9.810000931659662
1.6240000000000012,-0.024809345596163688,0.08070704827199333,-9.90710629334557e-05,9.810000919653861
1.6260000000000012,-0.024648920124370578,0.08021273589655431,-9.851742826804278e-05,9.81000090779874
1.6280000000000012,-0.024489477752638125,0.07972118586622787,-9.796634424136122e-05,9.81000089609247
1.6300000000000012,-0.024331012981728777,0.0792323854546732,-9.741780518697637e-05,9.810000884533245
1.6320000000000012,-0.024173520337801086,0.07874632196381834,-9.687180536833387e-05,9.810000873119284
1.6340000000000012,-0.02401699437235265,0.07826298272421682,-9.632833898028863e-05,9.81000086184882
1.6360000000000012,-0.023861429662161877,0.07778235509538564,-9.578740015052053e-05,9.810000850720112
1.6380000000000012,-0.023706820809229597,0.07730442646614097,-9.524898294095013e-05,9.810000839731437
1.6400000000000012,-0.02355316244071974,0.07682918425492821,-9.471308134917605e-05,9.81000082888109
1.6420000000000012,-0.023400449208899464,0.07635661591014119,-9.417968930983665e-05,9.81000081816739
1.6440000000000012,-0.023248675791078595,0.07588670891043447,-9.364880069596666e-05,9.810000807588674
1.6460000000000012,-0.023097836889548525,0.07541945076503587,-9.312040932040562e-05,9.810000797143294
1.6480000000000012,-0.02294792723152044,0.07495482901404106,-9.259450893706999e-05,9.810000786829628
1.6500000000000012,-0.02279894156906301,0.0744928312287128,-9.207109324232846e-05,9.810000776646065
1.6520000000000012,-0.022650874679039482,0.07403344501176666,-9.155015587628944e-05,9.810000766591024
1.6540000000000012,-0.022503721363044186,0.07357665799764701,-9.103169042403e-05,9.810000756662932
1.6560000000000012,-0.022357476447338577,0.07312245785280719,-9.051569041692718e-05,9.810000746860238
1.6580000000000013,-0.022212134782786625,0.0726708322759766,-9.000214933390044e-05,9.81000073718141
1.6600000000000013,-0.022067691244789776,0.07222176899842103,-8.94910606026283e-05,9.810000727624933
1.6620000000000013,-0.021924140733221385,0.07177525578419522,-8.898241760072997e-05,9.81000071818931
1.6640000000000013,-0.021781478172360584,0.07133128043040217,-8.84762136570804e-05,9.81000070887306
1.6660000000000013,-0.02163969851082573,0.07088983076742572,-8.797244205287159e-05,9.810000699674724
1.6680000000000013,-0.02149879672150739,0.07045089465917327,-8.747109602283898e-05,9.810000690592853
1.6700000000000013,-0.02135876780150077,0.07001446000331055,-8.697216875645146e-05,9.810000681626022
1.6720000000000013,-0.021219606772037807,0.06958051473148104,-8.647565339897601e-05,9.810000672772816
1.6740000000000013,-0.021081308678418738,0.06914904680953199,-8.598154305266474e-05,9.810000664031843
1.6760000000000013,-0.02094386858994329,0.06872004423772267,-8.548983077779238e-05,9.810000655401725
1.6780000000000013,-0.020807281599841403,0.06829349505094376,-8.500050959386418e-05,9.810000646881097
1.6800000000000013,-0.020671542825203584,0.06786938731891007,-8.451357248057481e-05,9.810000638468615
1.6820000000000013,-0.02053664740691085,0.06744770914636557,-8.402901237894466e-05,9.810000630162948
1.6840000000000013,-0.020402590509564295,0.06702844867327723,-8.354682219238296e-05,9.81000062196278
1.6860000000000013,-0.020269367321414263,0.0666115940750167,-8.306699478765331e-05,9.810000613866814
1.6880000000000013,-0.02013697305428916,0.06619713356255089,-8.258952299598852e-05,9.810000605873766
1.6900000000000013,-0.02000540294352394,0.06578505538260813,-8.211439961397005e-05,9.810000597982365
1.6920000000000013,-0.019874652247888213,0.06537534781786547,-8.164161740468925e-05,9.810000590191358
1.6940000000000013,-0.019744716249514006,0.06496799918710479,-8.117116909860274e-05,9.810000582499507
1.6960000000000013,-0.01961559025382325,0.06456299784537795,-8.070304739452711e-05,9.810000574905589
1.6980000000000013,-0.01948726958945491,0.06416033218416962,-8.023724496065109e-05,9.810000567408393
1.7000000000000013,-0.019359749608191826,0.06375999063154242,-7.977375443538927e-05,9.81000056000672
1.7020000000000013,-0.019233025684887238,0.06336196165229202,-7.931256842838629e-05,9.810000552699398
1.7040000000000013,-0.019107093217391062,0.06296623374808673,-7.885367952138668e-05,9.81000054548525
1.7060000000000013,-0.01898194762647585,0.06257279545760712,-7.839708026914367e-05,9.810000538363129
1.7080000000000013,-0.01885758435576248,0.0621816353566867,-7.794276320037964e-05,9.810000531331893
1.7100000000000013,-0.018733998871645615,0.06179274205843153,-7.74907208185452e-05,9.810000524390416
1.7120000000000013,-0.018611186663218912,0.061406104213353255,-7.704094560276472e-05,9.810000517537587
1.7140000000000013,-0.018489143242199937,0.061021710509487584,-7.659343000865956e-05,9.810000510772303
1.7160000000000013,-0.018367864142854913,0.060639549672511735,-7.614816646919103e-05,9.810000504093484
1.7180000000000013,-0.018247344921923186,0.06025961046586302,-7.570514739555498e-05,9.810000497500049
1.7200000000000013,-0.018127581158541507,0.05988188169084071,-7.526436517791885e-05,9.810000490990944
1.7220000000000013,-0.018008568454168084,0.059506352186711325,-7.48258121862392e-05,9.810000484565117
1.7240000000000013,-0.017890302432506458,0.05913301083081165,-7.438948077107747e-05,9.810000478221536
1.7260000000000013,-0.017772778739429163,0.05876184653864845,-7.395536326441953e-05,9.810000471959174
1.7280000000000013,-0.017655993042901198,0.05839284826398156,-7.352345198034013e-05,9.810000465777025
1.7300000000000013,-0.017539941032903343,0.05802600499892804,-7.30937392159327e-05,9.810000459674086
1.7320000000000013,-0.017424618421355287,0.057661305774029725,-7.266621725186254e-05,9.810000453649375
1.7340000000000013,-0.017310020942038585,0.05729873965835075,-7.224087835328854e-05,9.810000447701913
1.7360000000000013,-0.017196144350519495,0.056938295759544,-7.181771477046542e-05,9.81000044183074
1.7380000000000013,-0.017082984424071627,0.05657996322393091,-7.139671873952487e-05,9.810000436034901
1.7400000000000013,-0.016970536961598486,0.0562237312365701,-7.097788248316386e-05,9.81000043031346
1.7420000000000013,-0.016858797783555837,0.05586958902132613,-7.056119821136205e-05,9.810000424665485
1.7440000000000013,-0.016747762731873984,0.055517525840927055,-7.014665812200447e-05,9.810000419090061
1.7460000000000013,-0.01663742766987991,0.05516753099703645,-6.973425440169189e-05,9.81000041358628
1.7480000000000013,-0.016527788482219315,0.05481959383029777,-6.932397922626977e-05,9.810000408153245
1.7500000000000013,-0.016418841074778527,0.0544737037203941,-6.89158247615593e-05,9.810000402790074
1.7520000000000013,-0.016310581374606333,0.05412985008609696,-6.850978316399103e-05,9.810000397495893
1.7540000000000013,-0.016203005329835707,0.05378802238531394,-6.810584658125199e-05,9.810000392269833
1.7560000000000013,-0.01609610890960544,0.053448210115130755,-6.770400715289777e-05,9.810000387111048
1.7580000000000013,-0.015989888103981737,0.05311040281185229,-6.73042570109774e-05,9.81000038201869
1.7600000000000013,-0.015884338923879655,0.05277459005104135,-6.69065882806586e-05,9.810000376991928
1.7620000000000013,-0.01577945740098455,0.05244076144754967,-6.651099308079282e-05,9.81000037202994
1.7640000000000013,-0.015675239587673445,0.052108906655554524,-6.611746352456344e-05,9.810000367131913
1.7660000000000013,-0.015571681556936282,0.05177901536858191,-6.572599172001317e-05,9.810000362297043
1.7680000000000013,-0.015468779402297204,0.05145107731953654,-6.533656977066775e-05,9.810000357524537
1.7700000000000014,-0.015366529237735755,0.05112508228072285,-6.494918977608191e-05,9.810000352813613
1.7720000000000014,-0.015264927197608037,0.05080102006386163,-6.456384383236142e-05,9.810000348163497
1.7740000000000014,-0.015163969436567814,0.05047888052011106,-6.418052403275865e-05,9.810000343573423
1.7760000000000014,-0.015063652129487654,0.05015865354008003,-6.379922246819677e-05,9.810000339042636
1.7780000000000014,-0.014963971471379975,0.0498403290538403,-6.341993122781176e-05,9.81000033457039
1.7800000000000014,-0.014864923677318103,0.0495238970309354,-6.304264239947359e-05,9.81000033015595
1.7820000000000014,-0.014766504982357334,0.049209347480382776,-6.266734807025391e-05,9.810000325798583
1.7840000000000014,-0.01466871164145597,0.04889667045068386,-6.229404032700265e-05,9.810000321497576
1.7860000000000014,-0.014571539929396322,0.048585856029823966,-6.192271125683637e-05,9.810000317252213
1.7880000000000014,-0.0144749861407058,0.048276894345263506,-6.155335294753979e-05,9.810000313061796
1.7900000000000014,-0.014379046589577905,0.04796977556394793,-6.118595748820597e-05,9.81000030892563
1.7920000000000014,-0.014283717609793323,0.04766448989228999,-6.082051696958059e-05,9.81000030484303
1.7940000000000014,-0.014188995554640994,0.04736102757616644,-6.045702348458622e-05,9.81000030081332
1.7960000000000014,-0.014094876796839182,0.04705937890090473,-6.0095469128759954e-05,9.810000296835833
1.7980000000000014,-0.014001357728456636,0.04675953419127413,-5.973584600074927e-05,9.810000292909908
1.8000000000000014,-0.013908434760833708,0.04646148381146359,-5.9378146202685497e-05,9.810000289034893
1.8020000000000014,-0.01381610432450356,0.04616521816507288,-5.9022361840719326e-05,9.810000285210142
1.8040000000000014,-0.013724362869113393,0.04587072769508376,-5.866848502535105e-05,9.810000281435023
1.8060000000000014,-0.0136332068633457,0.04557800288384673,-5.8316507871953574e-05,9.810000277708905
1.8080000000000014,-0.0135426327948396,0.04528703425304884,-5.7966422501098134e-05,9.81000027403117
1.8100000000000014,-0.013452637170112218,0.044997812363690486,-5.7618221038997384e-05,9.8100002704012
1.8120000000000014,-0.013363216514480093,0.04471032781606209,-5.7271895617965114e-05,9.810000266818395
1.8140000000000014,-0.013274367371980676,0.04442457124970869,-5.692743837675484e-05,9.810000263282154
1.8160000000000014,-0.013186086305293884,0.04414053334339669,-5.658484146093797e-05,9.810000259791888
1.8180000000000014,-0.013098369895663715,0.043858204815083936,-5.624409702333533e-05,9.810000256347012
1.8200000000000014,-0.013011214742819955,0.04357757642187984,-5.590519722435146e-05,9.81000025294695
1.8220000000000014,-0.012924617464899937,0.04329863896000993,-5.556813423237346e-05,9.810000249591134
1.8240000000000014,-0.012838574698370384,0.043021383264775975,-5.5232900224135256e-05,9.810000246279
1.8260000000000014,-0.012753083097949357,0.04274580021051386,-5.4899487385069224e-05,9.810000243009995
1.8280000000000014,-0.012668139336528255,0.04247188071055038,-5.456788790966186e-05,9.810000239783568
1.8300000000000014,-0.012583740105093949,0.04219961571715344,-5.423809400174597e-05,9.810000236599182
1.8320000000000014,-0.012499882112650958,0.041928996221496526,-5.391009787496985e-05,9.810000233456297
1.8340000000000014,-0.012416562086143761,0.04166001325359671,-5.3583891752980004e-05,9.810000230354385
1.8360000000000014,-0.012333776770379208,0.04139265788227586,-5.3259467869877606e-05,9.810000227292928
1.8380000000000014,-0.012251522927949005,0.04112692121510082,-5.293681847045174e-05,9.810000224271407
1.8400000000000014,-0.012169797339152338,0.040862794398334665,-5.261593581055074e-05,9.810000221289316
1.8420000000000014,-0.012088596801918584,0.04060026861687684,-5.2296812157337546e-05,9.81000021834615
1.8440000000000014,-0.01200791813173016,0.040339335094213384,-5.197943978967279e-05,9.810000215441415
1.8460000000000014,-0.011927758161545456,0.040079985092350355,-5.1663810998320064e-05,9.810000212574618
1.8480000000000014,-0.011848113741721934,0.03982220991175964,-5.134991808630019e-05,9.810000209745274
1.8500000000000014,-0.011768981739939292,0.039566000891321264,-5.103775336922023e-05,9.810000206952909
1.8520000000000014,-0.011690359041122787,0.03931134940825367,-5.0727309175475997e-05,9.810000204197046
1.8540000000000014,-0.011612242547366683,0.039058246878051595,-5.041857784655147e-05,9.810000201477221
1.8560000000000014,-0.011534629177857835,0.038806684754423004,-5.0111551737316243e-05,9.810000198792974
1.8580000000000014,-0.011457515868799397,0.03855665452922144,-4.980622321628411e-05,9.810000196143848
1.8600000000000014,-0.01138089957333464,0.038308147732377375,-4.950258466587061e-05,9.810000193529394
1.8620000000000014,-0.01130477726147099,0.038061155931825075,-4.9200628482605425e-05,9.81000019094917
1.8640000000000014,-0.011229145920004109,0.03781567073344057,-4.8900347077484045e-05,9.810000188402736
1.8660000000000014,-0.011154002552442178,0.037571683780964066,-4.860173287615305e-05,9.810000185889661
1.8680000000000014,-0.01107934417893032,0.037329186755928,-4.830477831916535e-05,9.810000183409516
1.8700000000000014,-0.011005167836175157,0.037088171377581636,-4.80094758622075e-05,9.810000180961879
1.8720000000000014,-0.010931470577369517,0.03684862940281909,-4.77158179763745e-05,9.810000178546332
1.8740000000000014,-0.010858249472117328,0.036610552626094,-4.74237971483013e-05,9.810000176162468
1.8760000000000014,-0.010785501606358624,0.036373932879351985,-4.71334058805034e-05,9.810000173809875
1.8780000000000014,-0.010713224082294729,0.03613876203194749,-4.684463669155065e-05,9.810000171488158
1.8800000000000014,-0.010641414018313606,0.03590503199056077,-4.655748211624956e-05,9.810000169196913
1.8820000000000014,-0.010570068548915361,0.035672734699121376,-4.62719347059065e-05,9.810000166935753
1.8840000000000015,-0.010499184824637912,0.03544186213872512,-4.5987987028525744e-05,9.810000164704292
1.8860000000000015,-0.01042876001198282,0.03521240632754649,-4.570563166896317e-05,9.810000162502146
1.8880000000000015,-0.010358791293341302,0.03498435932075897,-4.542486122917523e-05,9.81000016032894
1.8900000000000015,-0.010289275866920407,0.03475771321044741,-4.5145668328386735e-05,9.8100001581843
1.8920000000000015,-0.010220210946669356,0.03453246012552615,-4.486804560332997e-05,9.81000015606786
1.8940000000000015,-0.010151593762206068,0.03430859223164476,-4.459198570834971e-05,9.810000153979255
1.8960000000000015,-0.010083421558743855,0.034086101731105,-4.4317481315643255e-05,9.810000151918128
1.8980000000000015,-0.010015691597018315,0.03386498086277107,-4.404452511542746e-05,9.810000149884125
1.9000000000000015,-0.00994840115321436,0.03364522190197766,-4.3773109816092135e-05,9.810000147876899
1.9020000000000015,-0.009881547518893473,0.03342681716044352,-4.3503228144416573e-05,9.8100001458961
1.9040000000000015,-0.009815128000921127,0.03320975898617397,-4.3234872845670646e-05,9.810000143941389
1.9060000000000015,-0.009749139921394385,0.03299403976337116,-4.296803668380709e-05,9.81000014201243
1.9080000000000015,-0.009683580617569694,0.03277965191234547,-4.270271244167205e-05,9.810000140108892
1.9100000000000015,-0.009618447441790868,0.03256658788941354,-4.2438892921071504e-05,9.810000138230444
1.9120000000000015,-0.009553737761417255,0.032354840186807454,-4.217657094296684e-05,9.810000136376765
1.9140000000000015,-0.009489448958752091,0.03214440133258165,-4.191573934765098e-05,9.810000134547535
1.9160000000000015,-0.009425578430971073,0.03193526389050882,-4.16563909948044e-05,9.810000132742434
1.9180000000000015,-0.009362123590051084,0.03172742045999455,-4.139851876376762e-05,9.810000130961154
1.9200000000000015,-0.009299081862699154,0.03152086367596547,-4.114211555351861e-05,9.810000129203386
1.9220000000000015,-0.009236450690281582,0.03131558620878503,-4.088717428296748e-05,9.810000127468825
1.9240000000000015,-0.009174227528753298,0.03111158076414272,-4.063368789095415e-05,9.810000125757174
1.9260000000000015,-0.009112409848587365,0.030908840082965437,-4.0381649336502135e-05,9.810000124068132
1.9280000000000015,-0.009050995134704757,0.030707356941303367,-4.0131051598785356e-05,9.810000122401409
1.9300000000000015,-0.008989980886404274,0.030507124150242478,-3.988188767740231e-05,9.810000120756715
1.9320000000000015,-0.00892936461729269,0.0303081345557926,-3.963415059237671e-05,9.810000119133765
1.9340000000000015,-0.0088691438552151,0.030110381038794386,-3.9387833384375284e-05,9.810000117532278
1.9360000000000015,-0.008809316142185481,0.029913856514808518,-3.914292911472709e-05,9.810000115951974
1.9380000000000015,-0.008749879034317443,0.029718553934019298,-3.889943086561143e-05,9.81000011439258
1.9400000000000015,-0.00869083010175519,0.029524466281126115,-3.8657331740108575e-05,9.810000112853823
1.9420000000000015,-0.008632166928604714,0.02933158657523816,-3.841662486229265e-05,9.810000111335436
1.9440000000000015,-0.008573887112865167,0.029139907869773624,-3.8177303377376684e-05,9.810000109837155
1.9460000000000015,-0.00851598826636046,0.02894942325235334,-3.793936045179777e-05,9.810000108358718
1.9480000000000015,-0.008458468014671075,0.02876012584469222,-3.770278927328044e-05,9.810000106899869
1.9500000000000015,-0.008401323997066088,0.028572008802493977,-3.746758305093903e-05,9.810000105460354
1.9520000000000015,-0.008344553866435386,0.02838506531535035,-3.723373501543411e-05,9.810000104039919
1.9540000000000015,-0.008288155289222141,0.028199288606621405,-3.700123841891617e-05,9.810000102638314
1.9560000000000015,-0.008232125945355459,0.028014671933342516,-3.677008653527329e-05,9.8100001012553
1.9580000000000015,-0.00817646352818325,0.027831208586102465,-3.6540272660056045e-05,9.810000099890631
1.9600000000000015,-0.008121165744405358,0.027648891888947074,-3.631179011068952e-05,9.810000098544071
1.9620000000000015,-0.008066230314006837,0.02746771519925955,-3.608463222642765e-05,9.810000097215383
1.9640000000000015,-0.008011654970191512,0.027287671907661872,-3.585879236854366e-05,9.810000095904332
1.9660000000000015,-0.007957437459315726,0.02710875543789406,-3.563426392027462e-05,9.810000094610693
1.9680000000000015,-0.007903575540822294,0.026930959246716634,-3.5411040287028816e-05,9.810000093334235
1.9700000000000015,-0.007850066987174713,0.02675427682378991,-3.518911489633239e-05,9.810000092074736
1.9720000000000015,-0.0077969095837915805,0.026578701691566488,-3.496848119792506e-05,9.810000090831974
1.9740000000000015,-0.007744101128981214,0.02640422740518382,-3.4749132663861005e-05,9.810000089605731
1.9760000000000015,-0.007691639433876513,0.026230847552350074,-3.453106278853313e-05,9.81000008839579
1.9780000000000015,-0.00763952232237005,0.026058555753231148,-3.431426508871007e-05,9.810000087201942
1.9800000000000015,-0.007587747631049365,0.02588734566034319,-3.409873310363865e-05,9.810000086023974
1.9820000000000015,-0.007536313209132495,0.025717210958435176,-3.388446039503392e-05,9.81000008486168
1.9840000000000015,-0.0074852169184037335,0.025548145364381433,-3.367144054718124e-05,9.810000083714856
1.9860000000000015,-0.007434456633149598,0.025380142627067538,-3.34596671669654e-05,9.810000082583297
1.9880000000000015,-0.00738403024009504,0.025213196527278412,-3.3249133883924244e-05,9.810000081466805
1.9900000000000015,-0.007333935638339873,0.0250473008775831,-3.303983435026586e-05,9.810000080365183
1.9920000000000015,-0.0072841707392954326,0.024882449522219567,-3.2831762240885466e-05,9.810000079278238
1.9940000000000015,-0.007234733466621452,0.024718636336990528,-3.262491125350747e-05,9.810000078205775
1.9960000000000016,-0.007185621756163171,0.02455585522914161,-3.24192751086287e-05,9.810000077147606
1.9980000000000016,-0.007136833555888676,0.024394100137247222,-3.2214847549548204e-05,9.810000076103545
2.0000000000000013,-0.0070883668258264745,0.024233365031100875,-3.2011622342446324e-05,9.810000075073406
2.002000000000001,-0.007040219538003276,0.024073643911599975,-3.1809593276402824e-05,9.810000074057008
2.004000000000001,-0.0069923896763820085,0.02391493081063391,-3.160875416345182e-05,9.810000073054168
2.0060000000000007,-0.006944875236800083,0.02375721979096219,-3.14090988385228e-05,9.81000007206471
2.0080000000000005,-0.006897674226907868,0.02360050494610699,-3.121062115954513e-05,9.81000007108846
2.0100000000000002,-0.006850784666107395,0.0234447804002357,-3.1013315007438736e-05,9.810000070125245
2.012,-0.006804204585491301,0.023290040308047925,-3.0817174286154885e-05,9.81000006917489
2.014,-0.00675793202778199,0.023136278854655842,-3.062219292264092e-05,9.81000006823723
2.0159999999999996,-0.006711965047271033,0.022983490255477832,-3.0428364866954887e-05,9.810000067312098
2.0179999999999993,-0.006666301709758804,0.022831668756114403,-3.0235684092178234e-05,9.810000066399327
2.019999999999999,-0.006620940092494326,0.02268080863223962,-3.004414459450435e-05,9.810000065498759
2.021999999999999,-0.006575878284115366,0.022530904189480325,-2.9853740393187637e-05,9.81000006461023
2.0239999999999987,-0.00653111438458875,0.022381949763307596,-2.966446553062885e-05,9.810000063733582
2.0259999999999985,-0.006486646505150919,0.02223393971891597,-2.9476314072323203e-05,9.810000062868662
2.0279999999999982,-0.006442472768248693,0.022086868451112646,-2.9289280106919264e-05,9.810000062015312
2.029999999999998,-0.006398591307480303,0.02194073038419564,-2.910335774615103e-05,9.810000061173383
2.031999999999998,-0.006355000267536617,0.021795519971842977,-2.8918541124894307e-05,9.810000060342723
2.0339999999999976,-0.00631169780414262,0.021651231696998587,-2.8734824401184972e-05,9.810000059523183
2.0359999999999974,-0.006268682083999113,0.02150786007175376,-2.855220175618475e-05,9.81000005871462
2.037999999999997,-0.006225951284724651,0.021365399637230817,-2.8370667394171667e-05,9.810000057916884
2.039999999999997,-0.0061835035947977075,0.02122384496347233,-2.8190215542590408e-05,9.810000057129837
2.0419999999999967,-0.006141337213499064,0.02108319064932145,-2.8010840452002397e-05,9.810000056353338
2.0439999999999965,-0.006099450350854444,0.020943431322310035,-2.7832536396121138e-05,9.810000055587246
2.0459999999999963,-0.006057841227577365,0.02080456163853898,-2.765529767175814e-05,9.810000054831423
2.047999999999996,-0.006016508075012237,0.02066657628256412,-2.7479118598830368e-05,9.810000054085737
2.049999999999996,-0.005975449135077669,0.020529469967284317,-2.730399352039026e-05,9.810000053350054
2.0519999999999956,-0.005934662660210021,0.020393237433824034,-2.712991680259256e-05,9.81000005262424
2.0539999999999954,-0.0058941469133071914,0.02025787345141479,-2.695688283464506e-05,9.810000051908164
2.055999999999995,-0.005853900167672621,0.020123372817284376,-2.6784886028846883e-05,9.8100000512017
2.057999999999995,-0.005813920706959535,0.019989730356542727,-2.661392082058559e-05,9.81000005050472
2.0599999999999947,-0.005774206825115417,0.01985694092205897,-2.6443981668233753e-05,9.810000049817098
2.0619999999999945,-0.005734756826326704,0.019724999394356155,-2.6275063053242452e-05,9.810000049138711
2.0639999999999943,-0.0056955690249637205,0.019593900681491614,-2.61071594800706e-05,9.810000048469439
2.065999999999994,-0.005656641745525838,0.019463639718940627,-2.594026547614981e-05,9.81000004780916
2.067999999999994,-0.005617973322586864,0.01933421146948675,-2.577437559192166e-05,9.810000047157752
